Model,Split,Epoch,fit_time,pred_time,peak_gpu_mem_fit,peak_gpu_mem_infer,metric_type,precision,recall,f1,accuracy,class_name
CoTM,val_2,5,0.48145580291748047,0.07687950134277344,542.0,542.0,val,0.6474199233008894,0.6466346153846154,0.6466883218376592,0.6466346153846154,weighted
CoTM,val_2,5,0.48145580291748047,0.07687950134277344,542.0,542.0,train,0.6799336650082919,0.6366459627329193,0.6575781876503609,0.8716561466786895,class_0
CoTM,val_2,5,0.48145580291748047,0.07687950134277344,542.0,542.0,val,0.6335078534031413,0.654054054054054,0.6436170212765957,0.8389423076923077,class_0
CoTM,val_2,5,0.48145580291748047,0.07687950134277344,542.0,542.0,train,0.648766328011611,0.6422413793103449,0.6454873646209386,0.852419597234746,class_1
CoTM,val_2,5,0.48145580291748047,0.07687950134277344,542.0,542.0,val,0.6050955414012739,0.6375838926174496,0.6209150326797386,0.8605769230769231,class_1
CoTM,val_2,5,0.48145580291748047,0.07687950134277344,542.0,542.0,train,0.6291793313069909,0.6753670473083198,0.6514555468135327,0.8668470093177036,class_2
CoTM,val_2,5,0.48145580291748047,0.07687950134277344,542.0,542.0,val,0.6666666666666666,0.6815642458100558,0.6740331491712708,0.8581730769230769,class_2
CoTM,val_2,5,0.48145580291748047,0.07687950134277344,542.0,542.0,train,0.6964285714285714,0.6591549295774648,0.6772793053545586,0.8659452960625188,class_3
CoTM,val_2,5,0.48145580291748047,0.07687950134277344,542.0,542.0,val,0.6933333333333334,0.6540880503144654,0.6731391585760518,0.8786057692307693,class_3
CoTM,val_2,5,0.48145580291748047,0.07687950134277344,542.0,542.0,train,0.6354609929078014,0.6746987951807228,0.6544923301680059,0.8578298767658551,class_4
CoTM,val_2,5,0.48145580291748047,0.07687950134277344,542.0,542.0,val,0.6357615894039735,0.6,0.617363344051447,0.8569711538461539,class_4
CoTM,val_2,6,0.47913646697998047,0.07671284675598145,542.0,542.0,train,0.6591391142018301,0.6579501051998797,0.6580802908184549,0.6579501051998797,weighted
CoTM,val_2,6,0.47913646697998047,0.07671284675598145,542.0,542.0,val,0.6497395615930568,0.6490384615384616,0.6490878642102624,0.6490384615384616,weighted
CoTM,val_2,6,0.47913646697998047,0.07671284675598145,542.0,542.0,train,0.6803953871499177,0.6413043478260869,0.6602717825739408,0.8722572888488127,class_0
CoTM,val_2,6,0.47913646697998047,0.07671284675598145,542.0,542.0,val,0.6387434554973822,0.6594594594594595,0.648936170212766,0.8413461538461539,class_0
CoTM,val_2,6,0.47913646697998047,0.07671284675598145,542.0,542.0,train,0.6497093023255814,0.6422413793103449,0.6459537572254336,0.8527201683198077,class_1
CoTM,val_2,6,0.47913646697998047,0.07671284675598145,542.0,542.0,val,0.6089743589743589,0.6375838926174496,0.6229508196721312,0.8617788461538461,class_1
CoTM,val_2,6,0.47913646697998047,0.07671284675598145,542.0,542.0,train,0.6295731707317073,0.6737357259380098,0.6509062253743105,0.8668470093177036,class_2
CoTM,val_2,6,0.47913646697998047,0.07671284675598145,542.0,542.0,val,0.6666666666666666,0.6815642458100558,0.6740331491712708,0.8581730769230769,class_2
CoTM,val_2,6,0.47913646697998047,0.07671284675598145,542.0,542.0,train,0.6924219910846954,0.6563380281690141,0.6738973246565437,0.8644424406372107,class_3
CoTM,val_2,6,0.47913646697998047,0.07671284675598145,542.0,542.0,val,0.6933333333333334,0.6540880503144654,0.6731391585760518,0.8786057692307693,class_3
CoTM,val_2,6,0.47913646697998047,0.07671284675598145,542.0,542.0,train,0.6401137980085349,0.677710843373494,0.6583760058522312,0.8596333032762248,class_4
CoTM,val_2,6,0.47913646697998047,0.07671284675598145,542.0,542.0,val,0.6381578947368421,0.60625,0.6217948717948718,0.8581730769230769,class_4
CoTM,val_2,7,0.4922163486480713,0.08115148544311523,542.0,542.0,train,0.656954385079728,0.6558461076044485,0.6559821932444386,0.6558461076044485,weighted
CoTM,val_2,7,0.4922163486480713,0.08115148544311523,542.0,542.0,val,0.6483922592662814,0.6478365384615384,0.6477706057295531,0.6478365384615384,weighted
CoTM,val_2,7,0.4922163486480713,0.08115148544311523,542.0,542.0,train,0.6759868421052632,0.6381987577639752,0.6565495207667732,0.8707544334235047,class_0
CoTM,val_2,7,0.4922163486480713,0.08115148544311523,542.0,542.0,val,0.634020618556701,0.6648648648648648,0.6490765171503958,0.8401442307692307,class_0
CoTM,val_2,7,0.4922163486480713,0.08115148544311523,542.0,542.0,train,0.6459537572254336,0.6422413793103449,0.6440922190201729,0.8515178839795612,class_1
CoTM,val_2,7,0.4922163486480713,0.08115148544311523,542.0,542.0,val,0.6129032258064516,0.6375838926174496,0.625,0.8629807692307693,class_1
CoTM,val_2,7,0.4922163486480713,0.08115148544311523,542.0,542.0,train,0.6280487804878049,0.6721044045676998,0.6493301812450749,0.8662458671475805,class_2
CoTM,val_2,7,0.4922163486480713,0.08115148544311523,542.0,542.0,val,0.6703296703296703,0.6815642458100558,0.6759002770083102,0.859375,class_2
CoTM,val_2,7,0.4922163486480713,0.08115148544311523,542.0,542.0,train,0.6913946587537092,0.6563380281690141,0.6734104046242775,0.8641418695521491,class_3
CoTM,val_2,7,0.4922163486480713,0.08115148544311523,542.0,542.0,val,0.6821192052980133,0.6477987421383647,0.6645161290322581,0.875,class_3
CoTM,val_2,7,0.4922163486480713,0.08115148544311523,542.0,542.0,train,0.6398852223816356,0.6716867469879518,0.6554004408523145,0.8590321611061016,class_4
CoTM,val_2,7,0.4922163486480713,0.08115148544311523,542.0,542.0,val,0.64,0.6,0.6193548387096774,0.8581730769230769,class_4
CoTM,val_2,8,0.49076318740844727,0.08089542388916016,542.0,542.0,train,0.6587029103650359,0.6573489630297565,0.6575003837721078,0.6573489630297565,weighted
CoTM,val_2,8,0.49076318740844727,0.08089542388916016,542.0,542.0,val,0.6474876992473525,0.6466346153846154,0.6466491826020775,0.6466346153846154,weighted
CoTM,val_2,8,0.49076318740844727,0.08089542388916016,542.0,542.0,train,0.6776315789473685,0.639751552795031,0.65814696485623,0.8713555755936279,class_0
CoTM,val_2,8,0.49076318740844727,0.08089542388916016,542.0,542.0,val,0.6354166666666666,0.6594594594594595,0.6472148541114059,0.8401442307692307,class_0
CoTM,val_2,8,0.49076318740844727,0.08089542388916016,542.0,542.0,train,0.6468885672937771,0.6422413793103449,0.6445565969718817,0.8518184550646228,class_1
CoTM,val_2,8,0.49076318740844727,0.08089542388916016,542.0,542.0,val,0.6089743589743589,0.6375838926174496,0.6229508196721312,0.8617788461538461,class_1
CoTM,val_2,8,0.49076318740844727,0.08089542388916016,542.0,542.0,train,0.6259426847662142,0.6769983686786297,0.6504702194357367,0.8659452960625188,class_2
CoTM,val_2,8,0.49076318740844727,0.08089542388916016,542.0,542.0,val,0.6594594594594595,0.6815642458100558,0.6703296703296703,0.8557692307692307,class_2
CoTM,val_2,8,0.49076318740844727,0.08089542388916016,542.0,542.0,train,0.6966966966966966,0.6535211267605634,0.6744186046511628,0.8653441538923956,class_3
CoTM,val_2,8,0.49076318740844727,0.08089542388916016,542.0,542.0,val,0.6959459459459459,0.6477987421383647,0.6710097719869706,0.8786057692307693,class_3
CoTM,val_2,8,0.49076318740844727,0.08089542388916016,542.0,542.0,train,0.642346208869814,0.6762048192771084,0.6588407923697726,0.8602344454463481,class_4
CoTM,val_2,8,0.49076318740844727,0.08089542388916016,542.0,542.0,val,0.6357615894039735,0.6,0.617363344051447,0.8569711538461539,class_4
CoTM,val_2,9,0.48476576805114746,0.07787251472473145,542.0,542.0,train,0.6590873217356603,0.6579501051998797,0.6580407197318814,0.6579501051998797,weighted
CoTM,val_2,9,0.48476576805114746,0.07787251472473145,542.0,542.0,val,0.6473325605651387,0.6466346153846154,0.646597148896695,0.6466346153846154,weighted
CoTM,val_2,9,0.48476576805114746,0.07787251472473145,542.0,542.0,train,0.6721044045676998,0.639751552795031,0.6555290373906125,0.8698527201683198,class_0
CoTM,val_2,9,0.48476576805114746,0.07787251472473145,542.0,542.0,val,0.634020618556701,0.6648648648648648,0.6490765171503958,0.8401442307692307,class_0
CoTM,val_2,9,0.48476576805114746,0.07787251472473145,542.0,542.0,train,0.6473988439306358,0.6436781609195402,0.6455331412103746,0.8521190261496844,class_1
CoTM,val_2,9,0.48476576805114746,0.07787251472473145,542.0,542.0,val,0.6089743589743589,0.6375838926174496,0.6229508196721312,0.8617788461538461,class_1
CoTM,val_2,9,0.48476576805114746,0.07787251472473145,542.0,542.0,train,0.6300751879699248,0.6835236541598695,0.6557120500782473,0.8677487225728885,class_2
CoTM,val_2,9,0.48476576805114746,0.07787251472473145,542.0,542.0,val,0.6648351648351648,0.6759776536312849,0.6703601108033241,0.8569711538461539,class_2
CoTM,val_2,9,0.48476576805114746,0.07787251472473145,542.0,542.0,train,0.6951951951951952,0.652112676056338,0.6729651162790697,0.8647430117222723,class_3
CoTM,val_2,9,0.48476576805114746,0.07787251472473145,542.0,542.0,val,0.6821192052980133,0.6477987421383647,0.6645161290322581,0.875,class_3
CoTM,val_2,9,0.48476576805114746,0.07787251472473145,542.0,542.0,train,0.6468885672937771,0.6731927710843374,0.6597785977859778,0.8614367297865946,class_4
CoTM,val_2,9,0.48476576805114746,0.07787251472473145,542.0,542.0,val,0.6442953020134228,0.6,0.6213592233009708,0.859375,class_4
CoTM,val_3,0,0.8310089111328125,0.07807707786560059,542.0,542.0,train,0.6538564425420872,0.6513375413285242,0.6517149693067552,0.6513375413285242,weighted
CoTM,val_3,0,0.8310089111328125,0.07807707786560059,542.0,542.0,val,0.6758433821805365,0.6754807692307693,0.6739730563679375,0.6754807692307693,weighted
CoTM,val_3,0,0.8310089111328125,0.07807707786560059,542.0,542.0,train,0.7171381031613977,0.6356932153392331,0.6739640344018765,0.8746618575293057,class_0
CoTM,val_3,0,0.8310089111328125,0.07807707786560059,542.0,542.0,val,0.6666666666666666,0.543046357615894,0.5985401459854015,0.8677884615384616,class_0
CoTM,val_3,0,0.8310089111328125,0.07807707786560059,542.0,542.0,train,0.6513056835637481,0.6272189349112426,0.6390354182366239,0.8560264502554854,class_1
CoTM,val_3,0,0.8310089111328125,0.07807707786560059,542.0,542.0,val,0.6557377049180327,0.7100591715976331,0.6818181818181818,0.8653846153846154,class_1
CoTM,val_3,0,0.8310089111328125,0.07807707786560059,542.0,542.0,train,0.65625,0.660377358490566,0.658307210031348,0.868951006913135,class_2
CoTM,val_3,0,0.8310089111328125,0.07807707786560059,542.0,542.0,val,0.6967741935483871,0.6923076923076923,0.6945337620578779,0.8858173076923077,class_2
CoTM,val_3,0,0.8310089111328125,0.07807707786560059,542.0,542.0,train,0.6413793103448275,0.6778425655976676,0.6591070163004961,0.8554253080853622,class_3
CoTM,val_3,0,0.8310089111328125,0.07807707786560059,542.0,542.0,val,0.6961325966850829,0.6885245901639344,0.6923076923076923,0.8653846153846154,class_3
CoTM,val_3,0,0.8310089111328125,0.07807707786560059,542.0,542.0,train,0.6014084507042253,0.6559139784946236,0.6274797942689199,0.8476104598737602,class_4
CoTM,val_3,0,0.8310089111328125,0.07807707786560059,542.0,542.0,val,0.6631578947368421,0.7283236994219653,0.6942148760330579,0.8665865384615384,class_4
CoTM,val_3,1,0.5004096031188965,0.07823514938354492,542.0,542.0,train,0.6526470619800484,0.650736399158401,0.6511242444762394,0.650736399158401,weighted
CoTM,val_3,1,0.5004096031188965,0.07823514938354492,542.0,542.0,val,0.6703602666998333,0.6694711538461539,0.6686942226960414,0.6694711538461539,weighted
CoTM,val_3,1,0.5004096031188965,0.07823514938354492,542.0,542.0,train,0.7112561174551386,0.6430678466076696,0.675445391169636,0.8740607153591824,class_0
CoTM,val_3,1,0.5004096031188965,0.07823514938354492,542.0,542.0,val,0.6390977443609023,0.5629139072847682,0.5985915492957746,0.8629807692307693,class_0
CoTM,val_3,1,0.5004096031188965,0.07823514938354492,542.0,542.0,train,0.6348733233979136,0.6301775147928994,0.6325167037861915,0.8512173128944995,class_1
CoTM,val_3,1,0.5004096031188965,0.07823514938354492,542.0,542.0,val,0.6363636363636364,0.7041420118343196,0.6685393258426966,0.8581730769230769,class_1
CoTM,val_3,1,0.5004096031188965,0.07823514938354492,542.0,542.0,train,0.6418816388467374,0.6650943396226415,0.6532818532818533,0.865043582807334,class_2
CoTM,val_3,1,0.5004096031188965,0.07823514938354492,542.0,542.0,val,0.675,0.6923076923076923,0.6835443037974683,0.8798076923076923,class_2
CoTM,val_3,1,0.5004096031188965,0.07823514938354492,542.0,542.0,train,0.6656891495601173,0.6618075801749271,0.6637426900584795,0.8617373008716561,class_3
CoTM,val_3,1,0.5004096031188965,0.07823514938354492,542.0,542.0,val,0.7202380952380952,0.6612021857923497,0.6894586894586895,0.8689903846153846,class_3
CoTM,val_3,1,0.5004096031188965,0.07823514938354492,542.0,542.0,train,0.6068376068376068,0.6543778801843319,0.6297117516629712,0.8494138863841298,class_4
CoTM,val_3,1,0.5004096031188965,0.07823514938354492,542.0,542.0,val,0.6739130434782609,0.7167630057803468,0.6946778711484594,0.8689903846153846,class_4
CoTM,val_3,2,0.4914262294769287,0.07828021049499512,542.0,542.0,train,0.6517091907339133,0.6501352569882777,0.6504631196064857,0.6501352569882777,weighted
CoTM,val_3,2,0.4914262294769287,0.07828021049499512,542.0,542.0,val,0.6737673863011813,0.6730769230769231,0.6723391428635712,0.6730769230769231,weighted
CoTM,val_3,2,0.4914262294769287,0.07828021049499512,542.0,542.0,train,0.7064516129032258,0.6460176991150443,0.674884437596302,0.8731590021039976,class_0
CoTM,val_3,2,0.4914262294769287,0.07828021049499512,542.0,542.0,val,0.6466165413533834,0.5695364238410596,0.6056338028169014,0.8653846153846154,class_0
CoTM,val_3,2,0.4914262294769287,0.07828021049499512,542.0,542.0,train,0.6381381381381381,0.628698224852071,0.6333830104321908,0.8521190261496844,class_1
CoTM,val_3,2,0.4914262294769287,0.07828021049499512,542.0,542.0,val,0.6397849462365591,0.7041420118343196,0.6704225352112676,0.859375,class_1
CoTM,val_3,2,0.4914262294769287,0.07828021049499512,542.0,542.0,train,0.6360902255639098,0.6650943396226415,0.6502690238278247,0.8632401562969643,class_2
CoTM,val_3,2,0.4914262294769287,0.07828021049499512,542.0,542.0,val,0.6728395061728395,0.6987179487179487,0.6855345911949685,0.8798076923076923,class_2
CoTM,val_3,2,0.4914262294769287,0.07828021049499512,542.0,542.0,train,0.6652046783625731,0.6632653061224489,0.6642335766423357,0.8617373008716561,class_3
CoTM,val_3,2,0.4914262294769287,0.07828021049499512,542.0,542.0,val,0.7176470588235294,0.6666666666666666,0.6912181303116147,0.8689903846153846,class_3
CoTM,val_3,2,0.4914262294769287,0.07828021049499512,542.0,542.0,train,0.6098265895953757,0.6482334869431644,0.6284437825763217,0.850015028554253,class_4
CoTM,val_3,2,0.4914262294769287,0.07828021049499512,542.0,542.0,val,0.6850828729281768,0.7167630057803468,0.7005649717514124,0.8725961538461539,class_4
CoTM,val_3,3,0.4917454719543457,0.07875466346740723,542.0,542.0,train,0.6510792868319017,0.6498346859032161,0.6500877051990055,0.6498346859032161,weighted
CoTM,val_3,3,0.4917454719543457,0.07875466346740723,542.0,542.0,val,0.6763334442500188,0.6754807692307693,0.675012998930446,0.6754807692307693,weighted
CoTM,val_3,3,0.4917454719543457,0.07875466346740723,542.0,542.0,train,0.696969696969697,0.644542772861357,0.6697318007662836,0.870453862338443,class_0
CoTM,val_3,3,0.4917454719543457,0.07875466346740723,542.0,542.0,val,0.644927536231884,0.5894039735099338,0.615916955017301,0.8665865384615384,class_0
CoTM,val_3,3,0.4917454719543457,0.07875466346740723,542.0,542.0,train,0.638680659670165,0.6301775147928994,0.6344005956813105,0.852419597234746,class_1
CoTM,val_3,3,0.4917454719543457,0.07875466346740723,542.0,542.0,val,0.6451612903225806,0.7100591715976331,0.676056338028169,0.8617788461538461,class_1
CoTM,val_3,3,0.4917454719543457,0.07875466346740723,542.0,542.0,train,0.6395173453996983,0.6666666666666666,0.6528098537336413,0.8644424406372107,class_2
CoTM,val_3,3,0.4917454719543457,0.07875466346740723,542.0,542.0,val,0.6708074534161491,0.6923076923076923,0.6813880126182965,0.8786057692307693,class_2
CoTM,val_3,3,0.4917454719543457,0.07875466346740723,542.0,542.0,train,0.6666666666666666,0.6618075801749271,0.6642282370153622,0.8620378719567178,class_3
CoTM,val_3,3,0.4917454719543457,0.07875466346740723,542.0,542.0,val,0.7202380952380952,0.6612021857923497,0.6894586894586895,0.8689903846153846,class_3
CoTM,val_3,3,0.4917454719543457,0.07875466346740723,542.0,542.0,train,0.6110304789550073,0.6466973886328725,0.6283582089552239,0.8503155996393147,class_4
CoTM,val_3,3,0.4917454719543457,0.07875466346740723,542.0,542.0,val,0.6927374301675978,0.7167630057803468,0.7045454545454546,0.875,class_4
CoTM,val_3,4,0.48676443099975586,0.0782935619354248,542.0,542.0,train,0.6517384738487383,0.650736399158401,0.6509399868283251,0.650736399158401,weighted
CoTM,val_3,4,0.48676443099975586,0.0782935619354248,542.0,542.0,val,0.6787362087418074,0.6778846153846154,0.677406293439758,0.6778846153846154,weighted
CoTM,val_3,4,0.48676443099975586,0.0782935619354248,542.0,542.0,train,0.6913385826771653,0.6474926253687315,0.6686976389946687,0.8692515779981965,class_0
CoTM,val_3,4,0.48676443099975586,0.0782935619354248,542.0,542.0,val,0.6402877697841727,0.5894039735099338,0.6137931034482759,0.8653846153846154,class_0
CoTM,val_3,4,0.48676443099975586,0.0782935619354248,542.0,542.0,train,0.6396396396396397,0.6301775147928994,0.6348733233979136,0.8527201683198077,class_1
CoTM,val_3,4,0.48676443099975586,0.0782935619354248,542.0,542.0,val,0.6451612903225806,0.7100591715976331,0.676056338028169,0.8617788461538461,class_1
CoTM,val_3,4,0.48676443099975586,0.0782935619354248,542.0,542.0,train,0.6385542168674698,0.6666666666666666,0.6523076923076923,0.8641418695521491,class_2
CoTM,val_3,4,0.48676443099975586,0.0782935619354248,542.0,542.0,val,0.675,0.6923076923076923,0.6835443037974683,0.8798076923076923,class_2
CoTM,val_3,4,0.48676443099975586,0.0782935619354248,542.0,542.0,train,0.670605612998523,0.6618075801749271,0.6661775495231108,0.8632401562969643,class_3
CoTM,val_3,4,0.48676443099975586,0.0782935619354248,542.0,542.0,val,0.7245508982035929,0.6612021857923497,0.6914285714285714,0.8701923076923077,class_3
CoTM,val_3,4,0.48676443099975586,0.0782935619354248,542.0,542.0,train,0.6160583941605839,0.6482334869431644,0.6317365269461078,0.8521190261496844,class_4
CoTM,val_3,4,0.48676443099975586,0.0782935619354248,542.0,542.0,val,0.7,0.7283236994219653,0.7138810198300283,0.8786057692307693,class_4
CoTM,val_3,5,0.48705077171325684,0.07775306701660156,542.0,542.0,train,0.651989467411059,0.6510369702434626,0.6512433212197785,0.6510369702434626,weighted
CoTM,val_3,5,0.48705077171325684,0.07775306701660156,542.0,542.0,val,0.6789597785419319,0.6778846153846154,0.6775679772252228,0.6778846153846154,weighted
CoTM,val_3,5,0.48705077171325684,0.07775306701660156,542.0,542.0,train,0.6912225705329154,0.6504424778761062,0.6702127659574468,0.8695521490832582,class_0
CoTM,val_3,5,0.48705077171325684,0.07775306701660156,542.0,542.0,val,0.6428571428571429,0.5960264900662252,0.6185567010309279,0.8665865384615384,class_0
CoTM,val_3,5,0.48705077171325684,0.07775306701660156,542.0,542.0,train,0.638680659670165,0.6301775147928994,0.6344005956813105,0.852419597234746,class_1
CoTM,val_3,5,0.48705077171325684,0.07775306701660156,542.0,542.0,val,0.6397849462365591,0.7041420118343196,0.6704225352112676,0.859375,class_1
CoTM,val_3,5,0.48705077171325684,0.07775306701660156,542.0,542.0,train,0.637593984962406,0.6666666666666666,0.6518063028439662,0.8638412984670875,class_2
CoTM,val_3,5,0.48705077171325684,0.07775306701660156,542.0,542.0,val,0.6708074534161491,0.6923076923076923,0.6813880126182965,0.8786057692307693,class_2
CoTM,val_3,5,0.48705077171325684,0.07775306701660156,542.0,542.0,train,0.6725925925925926,0.6618075801749271,0.6671565025716385,0.8638412984670875,class_3
CoTM,val_3,5,0.48705077171325684,0.07775306701660156,542.0,542.0,val,0.7245508982035929,0.6612021857923497,0.6914285714285714,0.8701923076923077,class_3
CoTM,val_3,5,0.48705077171325684,0.07775306701660156,542.0,542.0,train,0.6173020527859238,0.6466973886328725,0.6316579144786196,0.852419597234746,class_4
CoTM,val_3,5,0.48705077171325684,0.07775306701660156,542.0,542.0,val,0.7078651685393258,0.7283236994219653,0.717948717948718,0.8810096153846154,class_4
CoTM,val_3,6,0.4827570915222168,0.07788944244384766,542.0,542.0,train,0.6524391974544091,0.6513375413285242,0.6515605208675926,0.6513375413285242,weighted
CoTM,val_3,6,0.4827570915222168,0.07788944244384766,542.0,542.0,val,0.6797793112217903,0.6790865384615384,0.6785839160839161,0.6790865384615384,weighted
CoTM,val_3,6,0.4827570915222168,0.07788944244384766,542.0,542.0,train,0.6966824644549763,0.6504424778761062,0.6727688787185355,0.8710550045085663,class_0
CoTM,val_3,6,0.4827570915222168,0.07788944244384766,542.0,542.0,val,0.656934306569343,0.5960264900662252,0.625,0.8701923076923077,class_0
CoTM,val_3,6,0.4827570915222168,0.07788944244384766,542.0,542.0,train,0.6406015037593985,0.6301775147928994,0.6353467561521253,0.8530207394048692,class_1
CoTM,val_3,6,0.4827570915222168,0.07788944244384766,542.0,542.0,val,0.6502732240437158,0.7041420118343196,0.6761363636363636,0.8629807692307693,class_1
CoTM,val_3,6,0.4827570915222168,0.07788944244384766,542.0,542.0,train,0.6358208955223881,0.6698113207547169,0.6523736600306279,0.8635407273820258,class_2
CoTM,val_3,6,0.4827570915222168,0.07788944244384766,542.0,542.0,val,0.6646341463414634,0.6987179487179487,0.68125,0.8774038461538461,class_2
CoTM,val_3,6,0.4827570915222168,0.07788944244384766,542.0,542.0,train,0.6691285081240768,0.6603498542274052,0.6647101980924431,0.862639014126841,class_3
CoTM,val_3,6,0.4827570915222168,0.07788944244384766,542.0,542.0,val,0.7159763313609467,0.6612021857923497,0.6875,0.8677884615384616,class_3
CoTM,val_3,6,0.4827570915222168,0.07788944244384766,542.0,542.0,train,0.6173020527859238,0.6466973886328725,0.6316579144786196,0.852419597234746,class_4
CoTM,val_3,6,0.4827570915222168,0.07788944244384766,542.0,542.0,val,0.7039106145251397,0.7283236994219653,0.7159090909090909,0.8798076923076923,class_4
CoTM,val_3,7,0.4836704730987549,0.07687878608703613,542.0,542.0,train,0.6523543168538795,0.6513375413285242,0.6515516158470984,0.6513375413285242,weighted
CoTM,val_3,7,0.4836704730987549,0.07687878608703613,542.0,542.0,val,0.679668039663871,0.6790865384615384,0.6786214068897872,0.6790865384615384,weighted
CoTM,val_3,7,0.4836704730987549,0.07687878608703613,542.0,542.0,train,0.6923076923076923,0.6504424778761062,0.6707224334600761,0.8698527201683198,class_0
CoTM,val_3,7,0.4836704730987549,0.07687878608703613,542.0,542.0,val,0.6474820143884892,0.5960264900662252,0.6206896551724138,0.8677884615384616,class_0
CoTM,val_3,7,0.4836704730987549,0.07687878608703613,542.0,542.0,train,0.6377245508982036,0.6301775147928994,0.6339285714285714,0.8521190261496844,class_1
CoTM,val_3,7,0.4836704730987549,0.07687878608703613,542.0,542.0,val,0.6467391304347826,0.7041420118343196,0.6742209631728046,0.8617788461538461,class_1
CoTM,val_3,7,0.4836704730987549,0.07687878608703613,542.0,542.0,train,0.6362275449101796,0.6682389937106918,0.651840490797546,0.8635407273820258,class_2
CoTM,val_3,7,0.4836704730987549,0.07687878608703613,542.0,542.0,val,0.6770186335403726,0.6987179487179487,0.6876971608832808,0.8810096153846154,class_2
CoTM,val_3,7,0.4836704730987549,0.07687878608703613,542.0,542.0,train,0.6741071428571429,0.6603498542274052,0.6671575846833578,0.8641418695521491,class_3
CoTM,val_3,7,0.4836704730987549,0.07687878608703613,542.0,542.0,val,0.7159763313609467,0.6612021857923497,0.6875,0.8677884615384616,class_3
CoTM,val_3,7,0.4836704730987549,0.07687878608703613,542.0,542.0,train,0.6187683284457478,0.6482334869431644,0.6331582895723931,0.8530207394048692,class_4
CoTM,val_3,7,0.4836704730987549,0.07687878608703613,542.0,542.0,val,0.7039106145251397,0.7283236994219653,0.7159090909090909,0.8798076923076923,class_4
CoTM,val_3,8,0.475710391998291,0.07667255401611328,542.0,542.0,train,0.6533134186301891,0.652239254583709,0.6524766322665584,0.652239254583709,weighted
CoTM,val_3,8,0.475710391998291,0.07667255401611328,542.0,542.0,val,0.6775301908591337,0.6766826923076923,0.6762876395198443,0.6766826923076923,weighted
CoTM,val_3,8,0.475710391998291,0.07667255401611328,542.0,542.0,train,0.695447409733124,0.6533923303834809,0.6737642585551331,0.8710550045085663,class_0
CoTM,val_3,8,0.475710391998291,0.07667255401611328,542.0,542.0,val,0.6402877697841727,0.5894039735099338,0.6137931034482759,0.8653846153846154,class_0
CoTM,val_3,8,0.475710391998291,0.07667255401611328,542.0,542.0,train,0.6373134328358209,0.6316568047337278,0.6344725111441307,0.8521190261496844,class_1
CoTM,val_3,8,0.475710391998291,0.07667255401611328,542.0,542.0,val,0.6363636363636364,0.7041420118343196,0.6685393258426966,0.8581730769230769,class_1
CoTM,val_3,8,0.475710391998291,0.07667255401611328,542.0,542.0,train,0.6348733233979136,0.6698113207547169,0.6518745218056619,0.8632401562969643,class_2
CoTM,val_3,8,0.475710391998291,0.07667255401611328,542.0,542.0,val,0.675,0.6923076923076923,0.6835443037974683,0.8798076923076923,class_2
CoTM,val_3,8,0.475710391998291,0.07667255401611328,542.0,542.0,train,0.6761194029850747,0.6603498542274052,0.668141592920354,0.8647430117222723,class_3
CoTM,val_3,8,0.475710391998291,0.07667255401611328,542.0,542.0,val,0.7159763313609467,0.6612021857923497,0.6875,0.8677884615384616,class_3
CoTM,val_3,8,0.475710391998291,0.07667255401611328,542.0,542.0,train,0.6200294550810015,0.6466973886328725,0.6330827067669172,0.8533213104899309,class_4
CoTM,val_3,8,0.475710391998291,0.07667255401611328,542.0,542.0,val,0.711864406779661,0.7283236994219653,0.72,0.8822115384615384,class_4
CoTM,val_3,9,0.47600340843200684,0.07688665390014648,542.0,542.0,train,0.6535579895580075,0.6525398256687707,0.6527583063046005,0.6525398256687707,weighted
CoTM,val_3,9,0.47600340843200684,0.07688665390014648,542.0,542.0,val,0.6797894177016034,0.6790865384615384,0.6785954078736249,0.6790865384615384,weighted
CoTM,val_3,9,0.47600340843200684,0.07688665390014648,542.0,542.0,train,0.6987381703470031,0.6533923303834809,0.6753048780487805,0.8719567177637512,class_0
CoTM,val_3,9,0.47600340843200684,0.07688665390014648,542.0,542.0,val,0.6470588235294118,0.5827814569536424,0.6132404181184669,0.8665865384615384,class_0
CoTM,val_3,9,0.47600340843200684,0.07688665390014648,542.0,542.0,train,0.6382660687593423,0.6316568047337278,0.6349442379182156,0.852419597234746,class_1
CoTM,val_3,9,0.47600340843200684,0.07688665390014648,542.0,542.0,val,0.6363636363636364,0.7041420118343196,0.6685393258426966,0.8581730769230769,class_1
CoTM,val_3,9,0.47600340843200684,0.07688665390014648,542.0,542.0,train,0.6367713004484304,0.6698113207547169,0.6528735632183909,0.8638412984670875,class_2
CoTM,val_3,9,0.47600340843200684,0.07688665390014648,542.0,542.0,val,0.6770186335403726,0.6987179487179487,0.6876971608832808,0.8810096153846154,class_2
CoTM,val_3,9,0.47600340843200684,0.07688665390014648,542.0,542.0,train,0.6696165191740413,0.6618075801749271,0.6656891495601173,0.8629395852119026,class_3
CoTM,val_3,9,0.47600340843200684,0.07688665390014648,542.0,542.0,val,0.7151162790697675,0.6721311475409836,0.6929577464788732,0.8689903846153846,class_3
CoTM,val_3,9,0.47600340843200684,0.07688665390014648,542.0,542.0,train,0.621861152141802,0.6466973886328725,0.6340361445783133,0.8539224526600541,class_4
